timestamp,irradiance,cloud_cover,temperature,wind_speed,solar_generation_MW,wind_generation_MW,demand_MW,hour,day_of_year,hour_sin,hour_cos,doy_sin,doy_cos,target_pct_capacity_solar,target_pct_capacity_wind,pred_pct_capacity_solar
2023-11-04 19:00:00,0.0,5.218467115385007,28.460334291875604,9.474750158312164,217.1735661073681,7127.079156391989,33796.84506994025,19,308,-0.9659258262890684,0.2588190451025203,-0.8311706263658079,0.5560174366570446,0.0086869426442947,0.3563539578195994,0.00720396
2023-11-04 20:00:00,0.0,39.44031805164587,27.312419295721345,9.373014712141456,0.0,7149.105224898372,32618.92168692641,20,308,-0.8660254037844386,0.5000000000000001,-0.8311706263658079,0.5560174366570446,0.0,0.3574552612449185,0.006670571
2023-11-04 21:00:00,0.0,2.5756020656081127,27.82041319648064,9.185003411120825,0.0,6480.104371429726,31880.013185243,21,308,-0.7071067811865477,0.7071067811865474,-0.8311706263658079,0.5560174366570446,0.0,0.3240052185714863,0.0075394227
2023-11-04 22:00:00,0.0,20.62838173704179,22.44338117065465,9.200613997188803,182.2116773246056,6125.744687377149,32343.32976533307,22,308,-0.5000000000000004,0.8660254037844384,-0.8311706263658079,0.5560174366570446,0.0072884670929842,0.3062872343688574,0.005658087
2023-11-04 23:00:00,0.0,48.23988984283699,21.15003571921436,4.733999071831877,438.119151575471,147.44307972733702,32099.065508832093,23,308,-0.2588190451025215,0.965925826289068,-0.8311706263658079,0.5560174366570446,0.0175247660630188,0.0073721539863668,0.006893592
2023-11-05 00:00:00,0.0,33.49231573591234,22.47969697111689,6.772360258859029,0.0,1537.9544021522,29716.63066142668,0,309,0.0,1.0,-0.8214765533024145,0.5702422926917867,0.0,0.07689772010761,0.0067207376
2023-11-05 01:00:00,0.0,40.784874781782975,18.62082048034141,5.712088062287089,461.5126235076502,536.0885986321971,31127.86684579493,1,309,0.2588190451025207,0.9659258262890684,-0.8214765533024145,0.5702422926917867,0.018460504940306,0.0268044299316098,0.0069718543
2023-11-05 02:00:00,0.0,42.7301171683811,17.207269365833906,8.173550132820667,0.0,3736.460086906469,31618.080803760688,2,309,0.4999999999999999,0.8660254037844387,-0.8214765533024145,0.5702422926917867,0.0,0.1868230043453234,0.006443343
2023-11-05 03:00:00,0.0,40.3255080646631,18.31734703054583,8.063745602547861,451.200253935253,3499.6524955056184,30681.617397175934,3,309,0.7071067811865476,0.7071067811865476,-0.8214765533024145,0.5702422926917867,0.0180480101574101,0.1749826247752809,0.0064036674
2023-11-05 04:00:00,0.0,70.67005238554458,17.264351906225045,2.02610254387183,35.441044608728625,0.0,32251.640655804236,4,309,0.8660254037844386,0.5000000000000001,-0.8214765533024145,0.5702422926917867,0.0014176417843491,0.0,0.006548392
2023-11-05 05:00:00,0.0,27.05817175888104,19.277981485483284,3.536678146086491,0.0,4.3541490314036695,33685.6852701145,5,309,0.9659258262890684,0.2588190451025207,-0.8214765533024145,0.5702422926917867,0.0,0.0002177074515701,0.0066169007
2023-11-05 06:00:00,0.0,41.34109964508965,19.59582917473546,2.632519617965303,405.0385442112545,0.0,33944.76707696962,6,309,1.0,6.123233995736766e-17,-0.8214765533024145,0.5702422926917867,0.0162015417684501,0.0,0.007218394
2023-11-05 07:00:00,172.9581264222782,25.54875008175258,21.98928072453676,2.3500041793765223,1998.0059135552776,0.0,36103.06697654056,7,309,0.9659258262890684,-0.2588190451025206,-0.8214765533024145,0.5702422926917867,0.0799202365422111,0.0,0.112989895
2023-11-05 08:00:00,241.16962319261916,51.826503548266906,25.467030833211208,3.1592311005540603,3272.825644585881,0.1096752326093856,37674.92976757782,8,309,0.8660254037844387,-0.4999999999999998,-0.8214765533024145,0.5702422926917867,0.1309130257834352,5.483761630469281e-06,0.1274477
2023-11-05 09:00:00,558.6466037228392,8.335499226853745,25.09130259907589,5.202703388385796,10458.502967097833,301.5210321275023,37887.01836483216,9,309,0.7071067811865476,-0.7071067811865475,-0.8214765533024145,0.5702422926917867,0.4183401186839133,0.0150760516063751,0.41305968
2023-11-05 10:00:00,567.9143904524283,27.313771687509615,27.084620940329724,0.7175333818424341,9294.296804662592,0.0,39889.99517469316,10,309,0.4999999999999999,-0.8660254037844387,-0.8214765533024145,0.5702422926917867,0.3717718721865037,0.0,0.35983697
2023-11-05 11:00:00,762.5055627996524,8.426204713270039,31.454612820518307,4.182197383783234,13685.176522803768,43.90916430722876,38085.74619251109,11,309,0.258819045102521,-0.9659258262890682,-0.8214765533024145,0.5702422926917867,0.5474070609121507,0.0021954582153614,0.5584686
2023-11-05 12:00:00,644.5999992530035,28.892680636723966,32.11772311878884,3.484693125182286,10484.187290905513,3.111994670743061,39888.96681362944,12,309,1.2246467991473532e-16,-1.0,-0.8214765533024145,0.5702422926917867,0.4193674916362205,0.0001555997335371,0.40845004
2023-11-05 13:00:00,600.64037948449,32.11116349697424,31.54180132313989,3.949890487513756,8869.703909094016,24.383898185744066,41519.13290328602,13,309,-0.2588190451025208,-0.9659258262890684,-0.8214765533024145,0.5702422926917867,0.3547881563637606,0.0012191949092872,0.36148605
2023-11-05 14:00:00,344.8007402038837,63.72694077465916,34.49919094010182,6.761441203629855,3305.213065986006,1433.0803840692415,39535.46424325964,14,309,-0.4999999999999997,-0.8660254037844388,-0.8214765533024145,0.5702422926917867,0.1322085226394402,0.0716540192034621,0.15010977
2023-11-05 15:00:00,589.9421644132565,2.0800183242169226,32.88160018004086,6.572413783800597,11287.87808078722,1295.5842973598408,37584.79935445903,15,309,-0.7071067811865471,-0.7071067811865479,-0.8214765533024145,0.5702422926917867,0.4515151232314888,0.064779214867992,0.44997635
2023-11-05 16:00:00,317.7368806146324,30.182576825333296,29.539379985835183,8.629967250969486,4939.207761250964,4879.636357932126,37103.50469030872,16,309,-0.8660254037844385,-0.5000000000000004,-0.8214765533024145,0.5702422926917867,0.1975683104500385,0.2439818178966063,0.19083638
2023-11-05 17:00:00,219.74272641852747,0.0,30.432538872948182,6.882310385096587,3720.4788210361794,1608.2609056636047,35546.009439197434,17,309,-0.9659258262890684,-0.2588190451025206,-0.8214765533024145,0.5702422926917867,0.1488191528414471,0.0804130452831802,0.17543809
2023-11-05 18:00:00,6.518084818637836e-14,44.77328043605034,30.929372351636932,11.77637233704372,2.794566797884342,18422.869210306628,36112.43417696337,18,309,-1.0,-1.8369701987210294e-16,-0.8214765533024145,0.5702422926917867,0.0001117826719153,0.9211434605153314,0.005755654
2023-11-05 19:00:00,0.0,18.043521929982603,28.49117866485048,8.452217804387777,354.0481552796589,4399.112839857785,33856.100260101186,19,309,-0.9659258262890684,0.2588190451025203,-0.8214765533024145,0.5702422926917867,0.0141619262111863,0.2199556419928892,0.00723869
2023-11-05 20:00:00,0.0,53.53414816871203,26.062056737817045,11.610814595943,1146.274237780484,16899.12743830442,33470.62548197779,20,309,-0.8660254037844386,0.5000000000000001,-0.8214765533024145,0.5702422926917867,0.0458509695112193,0.8449563719152209,0.007651281
2023-11-05 21:00:00,0.0,35.021098490300616,23.51521786301025,9.029136645425728,0.0,6034.072422039287,33304.68233375122,21,309,-0.7071067811865477,0.7071067811865474,-0.8214765533024145,0.5702422926917867,0.0,0.3017036211019643,0.0068362886
2023-11-05 22:00:00,0.0,38.6030615276478,23.71302748265056,7.091104403841976,493.6848041075492,1864.3023186503613,29800.930226118497,22,309,-0.5000000000000004,0.8660254037844384,-0.8214765533024145,0.5702422926917867,0.0197473921643019,0.093215115932518,0.0058658593
2023-11-05 23:00:00,0.0,36.64281615431183,24.650596302310504,5.766016962542423,0.0,601.5277522947634,32812.92020821731,23,309,-0.2588190451025215,0.965925826289068,-0.8214765533024145,0.5702422926917867,0.0,0.0300763876147381,0.0059960024
2023-11-06 00:00:00,0.0,16.57276987209257,19.65721338609336,11.685355497381863,0.0,18414.138603823063,31378.35060833039,0,310,0.0,1.0,-0.8115390590073611,0.5842981736283683,0.0,0.9207069301911532,0.007998979
2023-11-06 01:00:00,0.0,67.39641528318616,19.55471532889529,4.964362763704562,0.0,206.35826740589877,28928.07393390037,1,310,0.2588190451025207,0.9659258262890684,-0.8115390590073611,0.5842981736283683,0.0,0.0103179133702949,0.007411929
2023-11-06 02:00:00,0.0,33.29825465676457,18.564246010651377,6.00141441242247,53.83503723078695,731.5708885336302,29373.289313139598,2,310,0.4999999999999999,0.8660254037844387,-0.8115390590073611,0.5842981736283683,0.0021534014892314,0.0365785444266815,0.008237945
2023-11-06 03:00:00,0.0,13.22698589387165,19.85318468243568,7.873895323693995,0.0,3093.987307010725,31055.57101828473,3,310,0.7071067811865476,0.7071067811865476,-0.8115390590073611,0.5842981736283683,0.0,0.1546993653505362,0.008051003
2023-11-06 04:00:00,0.0,0.0,21.600911375504857,6.917474049422172,287.29911535557744,1637.4143463674454,33928.73621122835,4,310,0.8660254037844386,0.5000000000000001,-0.8115390590073611,0.5842981736283683,0.011491964614223,0.0818707173183722,0.010481007
2023-11-06 05:00:00,0.0,49.84902115557006,21.26137920417909,5.805312532250483,201.6002111024488,633.7475030192705,33075.49287243583,5,310,0.9659258262890684,0.2588190451025207,-0.8115390590073611,0.5842981736283683,0.0080640084440979,0.0316873751509635,0.00965784
2023-11-06 06:00:00,0.0,38.87531144272235,21.3906203816265,4.707929981829149,87.6981924602059,140.79194288240095,34063.67177643566,6,310,1.0,6.123233995736766e-17,-0.8115390590073611,0.5842981736283683,0.0035079276984082,0.00703959714412,0.008780314
2023-11-06 07:00:00,218.5537622354368,0.4076035787222878,22.07237857249581,2.0051551500897444,3569.5410945419567,0.0,36166.57235023304,7,310,0.9659258262890684,-0.2588190451025206,-0.8115390590073611,0.5842981736283683,0.1427816437816782,0.0,0.17020592
2023-11-06 08:00:00,412.8074025620962,3.0718753448946785,21.078596757840742,1.4250807232220113,8049.485384162763,0.0,39485.56860480664,8,310,0.8660254037844387,-0.4999999999999998,-0.8115390590073611,0.5842981736283683,0.3219794153665105,0.0,0.31541613
2023-11-06 09:00:00,599.1350625762424,0.0,25.229166597518734,3.372472353560286,12349.780207967478,1.4103021645373877,38518.63858460826,9,310,0.7071067811865476,-0.7071067811865475,-0.8115390590073611,0.5842981736283683,0.4939912083186991,7.051510822686939e-05,0.46604368
2023-11-06 10:00:00,472.4394592678268,42.739583653372975,28.26844022645418,4.42444983340339,6916.768937057477,72.89814037480404,39248.40289023362,10,310,0.4999999999999999,-0.8660254037844387,-0.8115390590073611,0.5842981736283683,0.2766707574822991,0.0036449070187402,0.26299754
2023-11-06 11:00:00,434.1504156419562,56.344203723857895,29.243070277831603,2.818261799524545,5437.303676719696,0.0,39225.03411456494,11,310,0.258819045102521,-0.9659258262890682,-0.8115390590073611,0.5842981736283683,0.2174921470687878,0.0,0.20756254
2023-11-06 12:00:00,602.1572498519146,34.719167418432114,29.92877313911516,3.76877922393216,10410.418754148755,13.013432680707377,41553.094926335485,12,310,1.2246467991473532e-16,-1.0,-0.8115390590073611,0.5842981736283683,0.4164167501659502,0.0006506716340353,0.35184684
2023-11-06 13:00:00,746.2377824243904,10.585477889436715,30.091905852806157,6.173576498328221,13583.018845496896,855.2788625918768,39130.90143629252,13,310,-0.2588190451025208,-0.9659258262890684,-0.8115390590073611,0.5842981736283683,0.5433207538198759,0.0427639431295938,0.5256905
2023-11-06 14:00:00,526.6848840812029,33.868554733654435,30.538275914567016,3.6979009903142135,8722.116913691974,9.362564122428806,39371.78310240544,14,310,-0.4999999999999997,-0.8660254037844388,-0.8115390590073611,0.5842981736283683,0.3488846765476789,0.0004681282061214,0.31528345
2023-11-06 15:00:00,416.3425481753084,36.61128032432711,30.76139740823593,6.6634587053974,6269.125044474756,1363.4261266653643,39420.92601115761,15,310,-0.7071067811865471,-0.7071067811865479,-0.8115390590073611,0.5842981736283683,0.2507650017789902,0.0681713063332682,0.23679784
2023-11-06 16:00:00,366.0817584173176,16.306962480544858,32.09922330049409,5.678509193115318,6713.677680106575,535.2773005297078,37661.002505290206,16,310,-0.8660254037844385,-0.5000000000000004,-0.8115390590073611,0.5842981736283683,0.268547107204263,0.0267638650264853,0.24780388
2023-11-06 17:00:00,178.16441056143185,22.50861573788443,31.52119020258281,8.338286706086937,2827.0361040875987,4316.11950999963,36753.47575595271,17,310,-0.9659258262890684,-0.2588190451025206,-0.8115390590073611,0.5842981736283683,0.1130814441635039,0.2158059754999815,0.11767363
2023-11-06 18:00:00,8.540421933152495e-14,21.233426385039103,32.24699900630372,5.756602512335203,0.0,572.4517065435563,35509.71616391332,18,310,-1.0,-1.8369701987210294e-16,-0.8115390590073611,0.5842981736283683,0.0,0.0286225853271778,0.0054992395
2023-11-06 19:00:00,0.0,42.63304448406912,27.357631516680275,8.335562526805875,384.3458287608303,4320.205614907055,34335.01275334584,19,310,-0.9659258262890684,0.2588190451025203,-0.8115390590073611,0.5842981736283683,0.0153738331504332,0.2160102807453527,0.008022743
2023-11-06 20:00:00,0.0,0.0,26.33265184743231,9.991002250112306,0.0,8937.755320124277,31213.948895743222,20,310,-0.8660254037844386,0.5000000000000001,-0.8115390590073611,0.5842981736283683,0.0,0.4468877660062139,0.0058023096
2023-11-06 21:00:00,0.0,52.14479305843971,27.05082603833255,8.993125783894056,842.8101315100891,6110.835001370166,30708.784585626832,21,310,-0.7071067811865477,0.7071067811865474,-0.8115390590073611,0.5842981736283683,0.0337124052604035,0.3055417500685082,0.009832765
2023-11-06 22:00:00,0.0,55.15538017383603,24.610298405169925,9.91894480680348,0.0,9128.168877767346,30362.95515026061,22,310,-0.5000000000000004,0.8660254037844384,-0.8115390590073611,0.5842981736283683,0.0,0.4564084438883673,0.008128854
2023-11-06 23:00:00,0.0,12.58303811915589,23.00592731159932,9.272580640571682,0.0,6912.642272411937,32455.51508973717,23,310,-0.2588190451025215,0.965925826289068,-0.8115390590073611,0.5842981736283683,0.0,0.3456321136205968,0.007338855
2023-11-07 00:00:00,0.0,11.275749641899026,20.755050841708638,12.1499156881522,291.1272624777386,19923.1990572084,30160.20851564093,0,311,0.0,1.0,-0.801361088174677,0.5981809144059158,0.0116450904991095,0.99615995286042,0.008788275
2023-11-07 01:00:00,0.0,46.88140408160572,17.47126528578266,5.4368091471858975,0.0,389.8180123041052,31279.245728933704,1,311,0.2588190451025207,0.9659258262890684,-0.801361088174677,0.5981809144059158,0.0,0.0194909006152052,0.0086957
2023-11-07 02:00:00,0.0,0.0,18.30174208332999,2.8581482361887462,123.1794724530892,0.0,28647.58809911312,2,311,0.4999999999999999,0.8660254037844387,-0.801361088174677,0.5981809144059158,0.0049271788981235,0.0,0.007234907
2023-11-07 03:00:00,0.0,52.222214258330766,19.88930612300035,3.105915550802793,409.8975733188289,0.0326467077123687,33990.81608065606,3,311,0.7071067811865476,0.7071067811865476,-0.801361088174677,0.5981809144059158,0.0163959029327531,1.632335385618436e-06,0.008213563
2023-11-07 04:00:00,0.0,0.0,16.507406451513503,4.935519312237518,0.0,200.7015462539813,33642.687469653465,4,311,0.8660254037844386,0.5000000000000001,-0.801361088174677,0.5981809144059158,0.0,0.010035077312699,0.008074514
2023-11-07 05:00:00,0.0,28.23076330964323,18.7884829821006,7.019560896803027,154.52731533439908,1720.046988307447,33617.71963275688,5,311,0.9659258262890684,0.2588190451025207,-0.801361088174677,0.5981809144059158,0.0061810926133759,0.0860023494153723,0.0079415515
2023-11-07 06:00:00,0.0,38.10928285577179,21.014756183369936,3.1981647489756693,129.47087287839398,0.2164883742482163,34618.52858034011,6,311,1.0,6.123233995736766e-17,-0.801361088174677,0.5981809144059158,0.0051788349151357,1.0824418712410818e-05,0.009071733
2023-11-07 07:00:00,161.18523226928542,31.62381971830048,18.554103905964222,4.046722518516192,2185.6671602534893,31.349539122868155,34891.10143509286,7,311,0.9659258262890684,-0.2588190451025206,-0.801361088174677,0.5981809144059158,0.0874266864101395,0.0015674769561434,0.09932318
2023-11-07 08:00:00,318.1968729312139,29.69077588368933,24.288722748897733,4.716075655776804,4388.328166615378,135.11873157838886,38458.01017981136,8,311,0.8660254037844387,-0.4999999999999998,-0.801361088174677,0.5981809144059158,0.1755331266646151,0.0067559365789194,0.19499296
2023-11-07 09:00:00,461.0609204777913,27.47064838610752,22.64218594450756,1.1361820146994572,6849.844024249368,0.0,40211.95553200455,9,311,0.7071067811865476,-0.7071067811865475,-0.801361088174677,0.5981809144059158,0.2739937609699747,0.0,0.29402438
2023-11-07 10:00:00,617.2123809568803,18.86296774975225,26.99510252817607,0.5288655061228207,9847.911657089657,0.0,38686.15320388152,10,311,0.4999999999999999,-0.8660254037844387,-0.801361088174677,0.5981809144059158,0.3939164662835862,0.0,0.41816065
2023-11-07 11:00:00,633.9392863047152,26.865605247026885,27.91432650334094,5.201203116211135,10685.075032536362,287.0830266726326,40301.44112508461,11,311,0.258819045102521,-0.9659258262890682,-0.801361088174677,0.5981809144059158,0.4274030013014545,0.0143541513336316,0.40274417
2023-11-07 12:00:00,663.1455139065571,25.894491851182384,29.613068511812155,2.660000135635361,10117.571169690393,0.0,38823.183039545314,12,311,1.2246467991473532e-16,-1.0,-0.801361088174677,0.5981809144059158,0.4047028467876157,0.0,0.41997725
2023-11-07 13:00:00,577.1567191472728,35.20774484773696,28.21284273448606,5.077365698772317,9129.197332715425,257.32303952002513,38933.33341314323,13,311,-0.2588190451025208,-0.9659258262890684,-0.801361088174677,0.5981809144059158,0.365167893308617,0.0128661519760012,0.34726056
