timestamp,irradiance,cloud_cover,temperature,wind_speed,solar_generation_MW,wind_generation_MW,demand_MW,hour,day_of_year,hour_sin,hour_cos,doy_sin,doy_cos,target_pct_capacity_solar,target_pct_capacity_wind
2022-09-05 20:00:00,0.0,34,29.1,1.14,43.00035011688826,0.0,33057.80590122652,20,248,-0.8660254037844386,0.5000000000000001,-0.9033558023246842,-0.4288919379124841,0.0017200140046755303,0.0
2022-09-05 21:00:00,0.0,100,27.9,2.93,0.0,0.0,31893.961816325515,21,248,-0.7071067811865477,0.7071067811865474,-0.9033558023246842,-0.4288919379124841,0.0,0.0
2022-09-05 22:00:00,0.0,20,27.9,2.37,0.0,0.0,32644.468814218697,22,248,-0.5000000000000004,0.8660254037844384,-0.9033558023246842,-0.4288919379124841,0.0,0.0
2022-09-05 23:00:00,0.0,31,27.5,2.38,315.4187488843509,0.0,29809.305319932108,23,248,-0.25881904510252157,0.9659258262890681,-0.9033558023246842,-0.4288919379124841,0.012616749955374037,0.0
2022-09-06 00:00:00,0.0,87,26.9,1.84,0.0,0.0,29561.331209032007,0,249,0.0,1.0,-0.9106046300942162,-0.41327860778290443,0.0,0.0
2022-09-06 01:00:00,0.0,20,26.5,1.7,0.0,0.0,29209.803657979464,1,249,0.25881904510252074,0.9659258262890683,-0.9106046300942162,-0.41327860778290443,0.0,0.0
2022-09-06 02:00:00,0.0,100,26.7,2.09,391.21943431298206,0.0,33058.19754553303,2,249,0.49999999999999994,0.8660254037844387,-0.9106046300942162,-0.41327860778290443,0.015648777372519282,0.0
2022-09-06 03:00:00,0.0,100,26.2,2.34,363.1595339092749,0.0,30284.293144607607,3,249,0.7071067811865476,0.7071067811865476,-0.9106046300942162,-0.41327860778290443,0.014526381356370997,0.0
2022-09-06 04:00:00,0.0,100,26.1,2.73,622.9385936248774,0.0,32043.10789678287,4,249,0.8660254037844386,0.5000000000000001,-0.9106046300942162,-0.41327860778290443,0.024917543744995097,0.0
2022-09-06 05:00:00,0.0,100,26.0,2.88,656.6094950186945,0.0,34677.3836955844,5,249,0.9659258262890683,0.25881904510252074,-0.9106046300942162,-0.41327860778290443,0.026264379800747778,0.0
2022-09-06 06:00:00,0.0,15,25.9,2.35,0.0,0.0,35710.650797424736,6,249,1.0,6.123233995736766e-17,-0.9106046300942162,-0.41327860778290443,0.0,0.0
2022-09-06 07:00:00,65.0,4,26.3,2.38,1120.655847399893,0.0,35012.15979339181,7,249,0.9659258262890683,-0.25881904510252063,-0.9106046300942162,-0.41327860778290443,0.04482623389599572,0.0
2022-09-06 08:00:00,252.0,22,27.5,2.62,4164.190456944451,0.0,37885.82694636374,8,249,0.8660254037844387,-0.4999999999999998,-0.9106046300942162,-0.41327860778290443,0.16656761827777805,0.0
2022-09-06 09:00:00,423.0,30,28.8,2.84,6742.131764176962,0.0,40093.83930916634,9,249,0.7071067811865476,-0.7071067811865475,-0.9106046300942162,-0.41327860778290443,0.26968527056707847,0.0
2022-09-06 10:00:00,567.0,44,29.4,1.97,8062.645904570092,0.0,40510.580692812306,10,249,0.49999999999999994,-0.8660254037844387,-0.9106046300942162,-0.41327860778290443,0.3225058361828037,0.0
2022-09-06 11:00:00,711.0,45,29.5,0.8,10312.545206868204,0.0,40344.043360239084,11,249,0.258819045102521,-0.9659258262890682,-0.9106046300942162,-0.41327860778290443,0.41250180827472815,0.0
2022-09-06 12:00:00,776.0,31,30.2,0.73,12008.075017011393,0.0,39153.51883304227,12,249,1.2246467991473532e-16,-1.0,-0.9106046300942162,-0.41327860778290443,0.48032300068045575,0.0
2022-09-06 13:00:00,810.0,19,30.8,1.2,14376.497406426583,0.0,39323.665604233414,13,249,-0.2588190451025208,-0.9659258262890683,-0.9106046300942162,-0.41327860778290443,0.5750598962570633,0.0
2022-09-06 14:00:00,719.0,57,30.9,1.56,8516.145661078634,0.0,39589.81226091656,14,249,-0.4999999999999997,-0.8660254037844388,-0.9106046300942162,-0.41327860778290443,0.34064582644314534,0.0
2022-09-06 15:00:00,586.0,43,31.2,1.3,8090.264006231724,0.0,37304.40314903002,15,249,-0.7071067811865471,-0.7071067811865479,-0.9106046300942162,-0.41327860778290443,0.323610560249269,0.0
2022-09-06 16:00:00,428.0,38,31.3,1.36,6806.4876290447855,0.0,36800.4827759197,16,249,-0.8660254037844385,-0.5000000000000004,-0.9106046300942162,-0.41327860778290443,0.2722595051617914,0.0
2022-09-06 17:00:00,290.0,13,31.5,1.36,5364.988735856917,0.0,35311.45331298176,17,249,-0.9659258262890683,-0.25881904510252063,-0.9106046300942162,-0.41327860778290443,0.21459954943427667,0.0
2022-09-06 18:00:00,107.0,2,30.2,0.81,2908.871431170109,0.0,35227.04037526696,18,249,-1.0,-1.8369701987210297e-16,-0.9106046300942162,-0.41327860778290443,0.11635485724680436,0.0
2022-09-06 19:00:00,4.0,4,28.7,1.32,471.662698612613,0.0,33334.41850022532,19,249,-0.9659258262890684,0.2588190451025203,-0.9106046300942162,-0.41327860778290443,0.01886650794450452,0.0
2022-09-06 20:00:00,0.0,2,28.0,1.04,486.7980399657508,0.0,30980.553408488413,20,249,-0.8660254037844386,0.5000000000000001,-0.9106046300942162,-0.41327860778290443,0.01947192159863003,0.0
2022-09-06 21:00:00,0.0,2,27.4,1.17,1038.9673927897222,0.0,30129.926025154196,21,249,-0.7071067811865477,0.7071067811865474,-0.9106046300942162,-0.41327860778290443,0.04155869571158889,0.0
2022-09-06 22:00:00,0.0,5,26.9,1.41,0.0,0.0,30797.044702763334,22,249,-0.5000000000000004,0.8660254037844384,-0.9106046300942162,-0.41327860778290443,0.0,0.0
2022-09-06 23:00:00,0.0,20,27.2,1.17,269.87918881422604,0.0,29746.044761699726,23,249,-0.25881904510252157,0.9659258262890681,-0.9106046300942162,-0.41327860778290443,0.010795167552569042,0.0
2022-09-07 00:00:00,0.0,38,27.2,0.91,364.93353449850935,0.0,30549.30911637143,0,250,0.0,1.0,-0.9175836260593934,-0.3975428142825566,0.014597341379940374,0.0
2022-09-07 01:00:00,0.0,11,26.2,1.43,0.0,0.0,29820.213778566656,1,250,0.25881904510252074,0.9659258262890683,-0.9175836260593934,-0.3975428142825566,0.0,0.0
2022-09-07 02:00:00,0.0,7,26.0,2.14,218.66573091702298,0.0,29505.176919078633,2,250,0.49999999999999994,0.8660254037844387,-0.9175836260593934,-0.3975428142825566,0.00874662923668092,0.0
2022-09-07 03:00:00,0.0,6,25.8,1.36,428.2021738839994,0.0,31923.15002548739,3,250,0.7071067811865476,0.7071067811865476,-0.9175836260593934,-0.3975428142825566,0.017128086955359976,0.0
2022-09-07 04:00:00,0.0,3,25.4,1.2,0.0,0.0,32172.790764273646,4,250,0.8660254037844386,0.5000000000000001,-0.9175836260593934,-0.3975428142825566,0.0,0.0
2022-09-07 05:00:00,0.0,3,25.9,1.43,349.23950275424573,0.0,35169.09168672631,5,250,0.9659258262890683,0.25881904510252074,-0.9175836260593934,-0.3975428142825566,0.013969580110169829,0.0
2022-09-07 06:00:00,0.0,2,26.1,1.36,12.124505250437446,0.0,35979.25672071415,6,250,1.0,6.123233995736766e-17,-0.9175836260593934,-0.3975428142825566,0.00048498021001749784,0.0
2022-09-07 07:00:00,65.0,1,26.9,1.08,556.997468851776,0.0,36690.76912823101,7,250,0.9659258262890683,-0.25881904510252063,-0.9175836260593934,-0.3975428142825566,0.02227989875407104,0.0
2022-09-07 08:00:00,253.0,0,28.6,1.35,4864.446144813262,0.0,37655.604587836824,8,250,0.8660254037844387,-0.4999999999999998,-0.9175836260593934,-0.3975428142825566,0.19457784579253048,0.0
2022-09-07 09:00:00,468.0,0,30.4,1.65,9692.227215412513,0.0,38495.06884973934,9,250,0.7071067811865476,-0.7071067811865475,-0.9175836260593934,-0.3975428142825566,0.38768908861650053,0.0
2022-09-07 10:00:00,652.0,13,31.8,2.24,10527.15605331402,0.0,39416.67803432543,10,250,0.49999999999999994,-0.8660254037844387,-0.9175836260593934,-0.3975428142825566,0.4210862421325608,0.0
2022-09-07 11:00:00,751.0,13,32.6,2.02,13328.456457350108,0.0,38599.74482637135,11,250,0.258819045102521,-0.9659258262890682,-0.9175836260593934,-0.3975428142825566,0.5331382582940043,0.0
2022-09-07 12:00:00,840.0,13,33.3,1.79,13812.821607156618,0.0,40481.274951190375,12,250,1.2246467991473532e-16,-1.0,-0.9175836260593934,-0.3975428142825566,0.5525128642862648,0.0
2022-09-07 13:00:00,833.0,21,33.8,1.57,13179.403603252793,0.0,39844.89481298837,13,250,-0.2588190451025208,-0.9659258262890683,-0.9175836260593934,-0.3975428142825566,0.5271761441301117,0.0
2022-09-07 14:00:00,765.0,13,33.9,1.63,13993.454140316753,0.0,39796.64298925769,14,250,-0.4999999999999997,-0.8660254037844388,-0.9175836260593934,-0.3975428142825566,0.5597381656126701,0.0
2022-09-07 15:00:00,660.0,12,34.0,2.01,13157.792567995635,0.0,38928.55733623967,15,250,-0.7071067811865471,-0.7071067811865479,-0.9175836260593934,-0.3975428142825566,0.5263117027198254,0.0
2022-09-07 16:00:00,500.0,12,33.9,2.11,8715.04609736571,0.0,36547.597705973196,16,250,-0.8660254037844385,-0.5000000000000004,-0.9175836260593934,-0.3975428142825566,0.3486018438946284,0.0
2022-09-07 17:00:00,294.0,39,33.3,2.12,3901.727252293062,0.0,36300.15619403001,17,250,-0.9659258262890683,-0.25881904510252063,-0.9175836260593934,-0.3975428142825566,0.15606909009172248,0.0
2022-09-07 18:00:00,103.0,37,31.7,1.25,2513.466750907721,0.0,35188.636756186184,18,250,-1.0,-1.8369701987210297e-16,-0.9175836260593934,-0.3975428142825566,0.10053867003630883,0.0
2022-09-07 19:00:00,4.0,50,30.0,1.77,0.0,0.0,33198.74895831381,19,250,-0.9659258262890684,0.2588190451025203,-0.9175836260593934,-0.3975428142825566,0.0,0.0
2022-09-07 20:00:00,0.0,50,29.2,1.58,311.5686984050748,0.0,31703.40367392896,20,250,-0.8660254037844386,0.5000000000000001,-0.9175836260593934,-0.3975428142825566,0.012462747936202993,0.0
2022-09-07 21:00:00,0.0,5,28.8,1.06,91.04092848814217,0.0,31150.52842097412,21,250,-0.7071067811865477,0.7071067811865474,-0.9175836260593934,-0.3975428142825566,0.0036416371395256867,0.0
2022-09-07 22:00:00,0.0,12,28.6,1.7,0.0,0.0,30315.265510596295,22,250,-0.5000000000000004,0.8660254037844384,-0.9175836260593934,-0.3975428142825566,0.0,0.0
2022-09-07 23:00:00,0.0,11,28.4,2.11,206.71124219526942,0.0,30994.95608016441,23,250,-0.25881904510252157,0.9659258262890681,-0.9175836260593934,-0.3975428142825566,0.008268449687810776,0.0
2022-09-08 00:00:00,0.0,79,28.2,2.46,0.0,0.0,29919.55404518147,0,251,0.0,1.0,-0.9242907221930934,-0.3816892202666586,0.0,0.0
2022-09-08 01:00:00,0.0,12,28.1,2.73,970.7922950789608,0.0,31942.83036629022,1,251,0.25881904510252074,0.9659258262890683,-0.9242907221930934,-0.3816892202666586,0.03883169180315843,0.0
2022-09-08 02:00:00,0.0,17,27.7,3.01,473.97585907509466,2.7277976801353666e-05,31102.212286850663,2,251,0.49999999999999994,0.8660254037844387,-0.9242907221930934,-0.3816892202666586,0.018959034363003786,1.3638988400676832e-09
2022-09-08 03:00:00,0.0,5,27.4,2.88,0.0,0.0,31587.454884835843,3,251,0.7071067811865476,0.7071067811865476,-0.9242907221930934,-0.3816892202666586,0.0,0.0
2022-09-08 04:00:00,0.0,21,27.2,2.77,592.058125355317,0.0,32265.480194395197,4,251,0.8660254037844386,0.5000000000000001,-0.9242907221930934,-0.3816892202666586,0.02368232501421268,0.0
2022-09-08 05:00:00,0.0,4,27.5,2.93,585.2331638768817,0.0,34738.45283439765,5,251,0.9659258262890683,0.25881904510252074,-0.9242907221930934,-0.3816892202666586,0.023409326555075268,0.0
2022-09-08 06:00:00,0.0,12,27.5,2.92,0.0,0.0,35057.06606010201,6,251,1.0,6.123233995736766e-17,-0.9242907221930934,-0.3816892202666586,0.0,0.0
2022-09-08 07:00:00,61.0,33,28.0,2.65,893.2823036882072,0.0,38481.854411119,7,251,0.9659258262890683,-0.25881904510252063,-0.9242907221930934,-0.3816892202666586,0.035731292147528286,0.0
2022-09-08 08:00:00,223.0,35,29.4,2.37,2981.4950088006385,0.0,38927.405970395186,8,251,0.8660254037844387,-0.4999999999999998,-0.9242907221930934,-0.3816892202666586,0.11925980035202555,0.0
2022-09-08 09:00:00,437.0,33,31.1,2.05,7217.282957485216,0.0,37895.93002510456,9,251,0.7071067811865476,-0.7071067811865475,-0.9242907221930934,-0.3816892202666586,0.28869131829940864,0.0
2022-09-08 10:00:00,646.0,20,32.8,2.15,10761.998683886346,0.0,40866.64040396334,10,251,0.49999999999999994,-0.8660254037844387,-0.9242907221930934,-0.3816892202666586,0.43047994735545386,0.0
2022-09-08 11:00:00,773.0,18,33.5,3.1,13011.098667139982,0.02734244391004994,39342.311999950056,11,251,0.258819045102521,-0.9659258262890682,-0.9242907221930934,-0.3816892202666586,0.5204439466855993,1.367122195502497e-06
2022-09-08 12:00:00,841.0,24,34.2,3.32,13648.133154128203,0.8834685206920324,39130.8418623354,12,251,1.2246467991473532e-16,-1.0,-0.9242907221930934,-0.3816892202666586,0.5459253261651281,4.417342603460162e-05
2022-09-08 13:00:00,840.0,41,34.6,3.44,12254.707717992931,2.382886194720979,41107.80886657879,13,251,-0.2588190451025208,-0.9659258262890683,-0.9242907221930934,-0.3816892202666586,0.49018830871971725,0.00011914430973604895
2022-09-08 14:00:00,742.0,100,35.0,3.14,4314.787333295385,0.07212982836001358,39010.411811376194,14,251,-0.4999999999999997,-0.8660254037844388,-0.9242907221930934,-0.3816892202666586,0.1725914933318154,3.606491418000679e-06
2022-09-08 15:00:00,497.0,100,29.8,4.09,2944.963033522632,35.393861731652684,39437.675620686845,15,251,-0.7071067811865471,-0.7071067811865479,-0.9242907221930934,-0.3816892202666586,0.11779852134090528,0.0017696930865826342
2022-09-08 16:00:00,246.0,68,30.3,0.36,2840.2418346139366,0.0,36940.99169778046,16,251,-0.8660254037844385,-0.5000000000000004,-0.9242907221930934,-0.3816892202666586,0.11360967338455746,0.0
2022-09-08 17:00:00,299.0,91,30.4,2.36,2657.4574195230107,0.0,37015.697477059555,17,251,-0.9659258262890683,-0.25881904510252063,-0.9242907221930934,-0.3816892202666586,0.10629829678092043,0.0
2022-09-08 18:00:00,83.0,38,30.3,1.77,980.0564820664672,0.0,35849.70154326663,18,251,-1.0,-1.8369701987210297e-16,-0.9242907221930934,-0.3816892202666586,0.03920225928265869,0.0
2022-09-08 19:00:00,3.0,99,29.6,0.92,1005.0288653207379,0.0,33548.2543418998,19,251,-0.9659258262890684,0.2588190451025203,-0.9242907221930934,-0.3816892202666586,0.04020115461282951,0.0
2022-09-08 20:00:00,0.0,100,29.1,1.1,277.1981028345537,0.0,33230.904253806635,20,251,-0.8660254037844386,0.5000000000000001,-0.9242907221930934,-0.3816892202666586,0.011087924113382148,0.0
2022-09-08 21:00:00,0.0,46,29.0,1.12,0.0,0.0,30830.69118400574,21,251,-0.7071067811865477,0.7071067811865474,-0.9242907221930934,-0.3816892202666586,0.0,0.0
2022-09-08 22:00:00,0.0,65,28.5,1.43,0.0,0.0,28691.672952459052,22,251,-0.5000000000000004,0.8660254037844384,-0.9242907221930934,-0.3816892202666586,0.0,0.0
2022-09-08 23:00:00,0.0,46,28.4,1.0,696.7241351210741,0.0,30131.585490823327,23,251,-0.25881904510252157,0.9659258262890681,-0.9242907221930934,-0.3816892202666586,0.027868965404842967,0.0
2022-09-09 00:00:00,0.0,100,28.4,0.91,0.0,0.0,31954.64664556449,0,252,0.0,1.0,-0.9307239310379793,-0.3657225234972692,0.0,0.0
2022-09-09 01:00:00,0.0,96,28.0,1.03,0.0,0.0,30132.16308379087,1,252,0.25881904510252074,0.9659258262890683,-0.9307239310379793,-0.3657225234972692,0.0,0.0
2022-09-09 02:00:00,0.0,100,27.9,1.3,239.81468668971584,0.0,30797.775874466926,2,252,0.49999999999999994,0.8660254037844387,-0.9307239310379793,-0.3657225234972692,0.009592587467588634,0.0
2022-09-09 03:00:00,0.0,100,27.8,1.72,0.0,0.0,29750.218278638895,3,252,0.7071067811865476,0.7071067811865476,-0.9307239310379793,-0.3657225234972692,0.0,0.0
2022-09-09 04:00:00,0.0,96,27.6,2.05,0.0,0.0,32369.908216516465,4,252,0.8660254037844386,0.5000000000000001,-0.9307239310379793,-0.3657225234972692,0.0,0.0
2022-09-09 05:00:00,0.0,42,27.5,1.12,0.0,0.0,34036.11483353493,5,252,0.9659258262890683,0.25881904510252074,-0.9307239310379793,-0.3657225234972692,0.0,0.0
2022-09-09 06:00:00,0.0,2,27.8,1.41,0.0,0.0,36006.25645550481,6,252,1.0,6.123233995736766e-17,-0.9307239310379793,-0.3657225234972692,0.0,0.0
2022-09-09 07:00:00,63.0,58,28.6,2.06,1004.8969770301305,0.0,38186.417392727846,7,252,0.9659258262890683,-0.25881904510252063,-0.9307239310379793,-0.3657225234972692,0.04019587908120522,0.0
2022-09-09 08:00:00,243.0,96,30.2,2.75,1670.0942354961173,0.0,38415.1390830438,8,252,0.8660254037844387,-0.4999999999999998,-0.9307239310379793,-0.3657225234972692,0.0668037694198447,0.0
2022-09-09 09:00:00,399.0,99,31.5,3.4,2053.423217671316,1.6976027887855536,39308.13752452778,9,252,0.7071067811865476,-0.7071067811865475,-0.9307239310379793,-0.3657225234972692,0.08213692870685263,8.488013943927768e-05
2022-09-09 10:00:00,619.0,46,33.0,3.01,8436.038778567448,2.771321299955584e-05,40318.62251958741,10,252,0.49999999999999994,-0.8660254037844387,-0.9307239310379793,-0.3657225234972692,0.3374415511426979,1.385660649977792e-09
2022-09-09 11:00:00,786.0,6,34.2,3.11,15321.163853808992,0.03464012160861864,40720.0622169753,11,252,0.258819045102521,-0.9659258262890682,-0.9307239310379793,-0.3657225234972692,0.6128465541523597,1.732006080430932e-06
2022-09-09 12:00:00,849.0,17,34.9,3.69,14755.092983261815,8.685402137537123,39953.24400664388,12,252,1.2246467991473532e-16,-1.0,-0.9307239310379793,-0.3657225234972692,0.5902037193304726,0.00043427010687685616
2022-09-09 13:00:00,845.0,26,35.6,3.86,13118.299084850261,17.693721659180298,39401.12689621862,13,252,-0.2588190451025208,-0.9659258262890683,-0.9307239310379793,-0.3657225234972692,0.5247319633940104,0.0008846860829590149
2022-09-09 14:00:00,800.0,20,35.8,4.3,13318.579841203538,61.41462008499825,39468.59081692195,14,252,-0.4999999999999997,-0.8660254037844388,-0.9307239310379793,-0.3657225234972692,0.5327431936481415,0.003070731004249912
2022-09-09 15:00:00,680.0,60,35.3,4.81,7323.865460548356,164.58278052728568,39485.33107286029,15,252,-0.7071067811865471,-0.7071067811865479,-0.9307239310379793,-0.3657225234972692,0.29295461842193427,0.008229139026364284
2022-09-09 16:00:00,391.0,76,33.6,3.86,3708.6239541355176,16.86444289954399,37862.659820804045,16,252,-0.8660254037844385,-0.5000000000000004,-0.9307239310379793,-0.3657225234972692,0.1483449581654207,0.0008432221449771995
2022-09-09 17:00:00,222.0,91,33.8,2.1,1010.6289432653554,0.0,37101.68033272311,17,252,-0.9659258262890683,-0.25881904510252063,-0.9307239310379793,-0.3657225234972692,0.04042515773061421,0.0
2022-09-09 18:00:00,86.0,98,32.6,1.14,400.4302024510952,0.0,34726.996707058854,18,252,-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.3657225234972692,0.01601720809804381,0.0
2022-09-09 19:00:00,3.0,97,31.2,1.17,96.90417539207556,0.0,32988.77121113697,19,252,-0.9659258262890684,0.2588190451025203,-0.9307239310379793,-0.3657225234972692,0.0038761670156830224,0.0
2022-09-09 20:00:00,0.0,100,30.6,1.58,0.0,0.0,32318.44971932624,20,252,-0.8660254037844386,0.5000000000000001,-0.9307239310379793,-0.3657225234972692,0.0,0.0
2022-09-09 21:00:00,0.0,100,30.2,1.89,134.15746583019916,0.0,29753.77942815972,21,252,-0.7071067811865477,0.7071067811865474,-0.9307239310379793,-0.3657225234972692,0.005366298633207966,0.0
2022-09-09 22:00:00,0.0,77,29.8,1.41,52.78934398965389,0.0,30611.567011920062,22,252,-0.5000000000000004,0.8660254037844384,-0.9307239310379793,-0.3657225234972692,0.0021115737595861555,0.0
2022-09-09 23:00:00,0.0,17,29.3,1.17,0.0,0.0,28559.540651316292,23,252,-0.25881904510252157,0.9659258262890681,-0.9307239310379793,-0.3657225234972692,0.0,0.0
2022-09-10 00:00:00,0.0,2,28.9,1.5,0.0,0.0,30725.013987038306,0,253,0.0,1.0,-0.9368813462954315,-0.34964745525122826,0.0,0.0
2022-09-10 01:00:00,0.0,45,28.4,1.02,450.3085131937226,0.0,29134.716316376645,1,253,0.25881904510252074,0.9659258262890683,-0.9368813462954315,-0.34964745525122826,0.018012340527748905,0.0
2022-09-10 02:00:00,0.0,67,27.9,0.92,0.0,0.0,31823.6770511431,2,253,0.49999999999999994,0.8660254037844387,-0.9368813462954315,-0.34964745525122826,0.0,0.0
2022-09-10 03:00:00,0.0,3,27.6,0.73,0.0,0.0,32067.181708189022,3,253,0.7071067811865476,0.7071067811865476,-0.9368813462954315,-0.34964745525122826,0.0,0.0
2022-09-10 04:00:00,0.0,1,27.5,1.49,0.0,0.0,32347.13218964253,4,253,0.8660254037844386,0.5000000000000001,-0.9368813462954315,-0.34964745525122826,0.0,0.0
2022-09-10 05:00:00,0.0,4,27.6,2.05,0.0,0.0,34534.785717999475,5,253,0.9659258262890683,0.25881904510252074,-0.9368813462954315,-0.34964745525122826,0.0,0.0
2022-09-10 06:00:00,0.0,56,27.9,2.97,497.0924846785106,0.0,34752.70002214848,6,253,1.0,6.123233995736766e-17,-0.9368813462954315,-0.34964745525122826,0.01988369938714042,0.0
2022-09-10 07:00:00,62.0,6,28.9,3.49,1742.2056949692587,3.1332476798847124,37127.97407291156,7,253,0.9659258262890683,-0.25881904510252063,-0.9368813462954315,-0.34964745525122826,0.06968822779877035,0.00015666238399423562
2022-09-10 08:00:00,251.0,49,30.0,4.03,3904.584739432609,30.071912710369244,36991.57109201536,8,253,0.8660254037844387,-0.4999999999999998,-0.9368813462954315,-0.34964745525122826,0.15618338957730435,0.0015035956355184622
2022-09-10 09:00:00,451.0,94,31.4,3.45,2992.3129462544516,2.4649298491953755,37477.55437728372,9,253,0.7071067811865476,-0.7071067811865475,-0.9368813462954315,-0.34964745525122826,0.11969251785017807,0.00012324649245976877
