timestamp,irradiance,cloud_cover,temperature,wind_speed,solar_generation_MW,wind_generation_MW,demand_MW
2022-10-04 05:00:00,0.0,100,25.0,2.77,0.0,0.0,34785.62777622648
2022-10-04 06:00:00,0.0,95,25.3,2.82,357.2275279767583,0.0,36670.88958036215
2022-10-04 07:00:00,50.0,40,26.1,2.69,804.1830314030504,0.0,37456.757487629126
2022-10-04 08:00:00,237.0,22,28.0,2.76,4272.774780196268,0.0,38838.711080182955
2022-10-04 09:00:00,452.0,22,29.9,3.34,7694.148699687893,1.0725024253916955,37243.09799642347
2022-10-04 10:00:00,642.0,0,31.7,3.66,12910.678535773388,7.434289397767876,38578.52538368444
2022-10-04 11:00:00,781.0,24,33.1,3.24,12566.623025906905,0.37468721218466866,40837.02797373103
2022-10-04 12:00:00,855.0,54,34.1,2.42,9827.701748123001,0.0,39600.67223396841
2022-10-04 13:00:00,819.0,56,34.7,1.75,9067.034893295586,0.0,40228.79284649371
2022-10-04 14:00:00,725.0,15,35.0,1.46,13013.562252355505,0.0,38952.069476393975
2022-10-04 15:00:00,627.0,31,35.1,1.42,9626.767687839209,0.0,38942.70950040943
2022-10-04 16:00:00,400.0,13,34.7,1.7,7150.417573329245,0.0,37668.22124803136
2022-10-04 17:00:00,211.0,9,33.1,1.43,3610.5651924832637,0.0,34213.53584744321
2022-10-04 18:00:00,42.0,21,30.7,1.88,1411.9940745776516,0.0,35044.23950440762
2022-10-04 19:00:00,0.0,12,30.2,2.41,59.91350747210951,0.0,32872.42505363309
2022-10-04 20:00:00,0.0,4,29.3,2.27,750.038603557691,0.0,33607.8881510873
2022-10-04 21:00:00,0.0,100,28.9,2.87,220.92189359237992,0.0,31424.558101975723
2022-10-04 22:00:00,0.0,93,27.9,2.33,674.5572533262254,0.0,31488.62015899214
2022-10-04 23:00:00,0.0,59,26.6,2.37,0.0,0.0,28998.41613044966
2022-10-05 00:00:00,0.0,100,26.1,2.79,303.85818361681385,0.0,30739.236080292452
2022-10-05 01:00:00,0.0,100,26.0,3.32,0.0,0.9102009608292513,29782.562255797508
2022-10-05 02:00:00,0.0,100,26.1,3.44,60.428093691443436,2.548824662170178,28015.558774128796
2022-10-05 03:00:00,0.0,71,25.9,3.4,519.4246553461888,1.7535936571040704,32780.72358024872
2022-10-05 04:00:00,0.0,25,25.8,3.89,350.9794950540169,20.576674294372353,32582.897162031313
2022-10-05 05:00:00,0.0,1,26.2,3.97,543.7037847611698,24.260629226050717,33076.37950524134
2022-10-05 06:00:00,0.0,0,26.2,3.84,136.24972246396595,15.773985739387108,35082.55886504016
2022-10-05 07:00:00,50.0,2,26.8,4.05,918.818009473112,32.41305071470799,37529.42037864612
2022-10-05 08:00:00,235.0,5,28.5,4.24,4621.223853823619,50.94729220679595,35881.20935822009
2022-10-05 09:00:00,450.0,48,30.4,4.33,6403.117415072721,61.921204153056664,38238.160727365
2022-10-05 10:00:00,639.0,36,32.3,4.38,8954.91835286727,71.93770354497671,40864.99415336251
2022-10-05 11:00:00,773.0,57,34.0,4.57,8811.104585050485,108.97158209009125,38880.484241477956
2022-10-05 12:00:00,844.0,79,35.3,4.48,7554.2248610888755,88.98557374464552,39749.09189780668
2022-10-05 13:00:00,813.0,69,36.0,3.89,7837.548228396995,19.31495346131109,39928.41122366794
2022-10-05 14:00:00,689.0,25,36.3,3.55,11022.192398208668,4.628341132719372,38181.47565080789
2022-10-05 15:00:00,596.0,3,36.4,3.26,11870.403537105332,0.46116798487927113,38759.37289826323
2022-10-05 16:00:00,419.0,5,35.8,3.58,8875.065951568802,5.446678654444839,37371.996744887016
2022-10-05 17:00:00,213.0,4,34.1,3.78,4147.437443145909,13.206227472501531,34814.993672272525
2022-10-05 18:00:00,40.0,3,32.6,3.75,856.7305152135604,11.75463777055812,34819.875198474634
2022-10-05 19:00:00,0.0,47,31.6,3.61,0.0,6.191287546136148,34877.72088325656
2022-10-05 20:00:00,0.0,65,30.8,3.47,0.0,2.817168761809222,33712.6386724064
2022-10-05 21:00:00,0.0,24,29.8,3.05,55.40596277650171,0.00360896566525588,31041.918408632053
2022-10-05 22:00:00,0.0,100,29.4,2.66,0.0,0.0,29138.669144201012
2022-10-05 23:00:00,0.0,100,28.8,2.81,0.0,0.0,31344.432683025083
2022-10-06 00:00:00,0.0,100,28.7,3.98,167.22683176610394,26.902847639565543,27636.073476549045
2022-10-06 01:00:00,0.0,100,28.8,4.34,0.0,66.07012400902089,30894.22829271909
2022-10-06 02:00:00,0.0,100,28.4,4.25,450.1082619352467,52.60820065984394,32883.00249691319
2022-10-06 03:00:00,0.0,90,27.9,4.3,19.754194312026275,58.10475548197691,30570.40911547833
2022-10-06 04:00:00,0.0,100,27.4,4.16,179.52977640160887,43.88153671192496,33351.016579797644
2022-10-06 05:00:00,0.0,44,28.2,3.38,0.0,1.5365173435184838,34794.146808303194
2022-10-06 06:00:00,0.0,8,28.0,2.97,958.1544691052504,0.0,35409.26504798863
2022-10-06 07:00:00,45.0,80,28.0,3.01,149.42592157215154,2.8088291889582877e-05,37754.788212159845
2022-10-06 08:00:00,214.0,100,29.4,3.35,1116.29720391938,1.197750810859368,37736.520560747544
2022-10-06 09:00:00,395.0,100,30.8,4.27,2529.3485465702092,61.01402225793614,37020.205291356855
2022-10-06 10:00:00,377.0,91,31.6,4.11,2898.317007720176,36.775222358190085,40486.784259745415
2022-10-06 11:00:00,453.0,43,32.6,3.89,5035.433559145678,19.133028299266137,38027.35482578842
2022-10-06 12:00:00,677.0,57,33.7,3.26,7491.498174061334,0.4909569824165951,40543.70900796005
2022-10-06 13:00:00,797.0,59,34.5,2.81,9533.257915687722,0.0,38319.39516789248
2022-10-06 14:00:00,563.0,83,34.4,2.47,5134.6918599283845,0.0,39213.87467183105
2022-10-06 15:00:00,241.0,99,33.8,1.94,1358.9307842450266,0.0,38436.9595064092
2022-10-06 16:00:00,136.0,99,33.3,1.87,244.1043470792922,0.0,36579.92513666843
2022-10-06 17:00:00,99.0,100,30.6,0.91,1126.0834153462042,0.0,36015.232871824104
2022-10-06 18:00:00,16.0,100,29.6,1.5,0.0,0.0,35136.98934666708
2022-10-06 19:00:00,0.0,100,29.9,1.84,563.4927107135966,0.0,34002.78279491278
2022-10-06 20:00:00,0.0,100,29.4,3.05,734.0104036085638,0.003472883255898651,32519.694053165927
2022-10-06 21:00:00,0.0,100,29.0,3.5,0.0,3.457313387421153,31365.407062841023
2022-10-06 22:00:00,0.0,100,29.6,2.95,0.0,0.0,30479.13155711045
2022-10-06 23:00:00,0.0,100,28.4,1.91,681.3329049158602,0.0,30177.737617303723
2022-10-07 00:00:00,0.0,100,28.4,1.43,413.65058791625796,0.0,29599.115548131485
2022-10-07 01:00:00,0.0,100,28.5,4.31,0.0,62.684848193789165,27886.60610339274
2022-10-07 02:00:00,0.0,100,27.9,3.54,452.9265799702313,4.321171530422761,30448.440846941434
2022-10-07 03:00:00,0.0,100,27.7,3.28,0.0,0.64323839546766,30163.676368206823
2022-10-07 04:00:00,0.0,100,27.2,3.06,0.0,0.0060308477494512335,32159.79495146382
2022-10-07 05:00:00,0.0,100,24.8,1.84,250.3370229965641,0.0,32145.690219116917
2022-10-07 06:00:00,0.0,100,25.7,2.52,0.0,0.0,33757.80059973382
2022-10-07 07:00:00,34.0,100,26.4,4.49,160.2940920797479,91.54358684495095,35746.289042734796
2022-10-07 08:00:00,120.0,100,25.2,8.14,1607.2762551904193,3663.869288750651,36293.54136363566
2022-10-07 09:00:00,113.0,100,23.0,6.58,140.27775204203385,1290.9843957243968,38279.64332165871
2022-10-07 10:00:00,97.0,100,22.7,5.23,42.504107232657816,312.62789639020866,36675.49447475097
2022-10-07 11:00:00,136.0,100,22.9,5.52,582.7459218071485,430.8957232186876,40067.294134454176
2022-10-07 12:00:00,191.0,100,23.7,4.46,472.0853278327694,86.98969162941141,39251.28652653991
2022-10-07 13:00:00,418.0,100,25.4,5.41,2105.123710896307,378.96982781324425,36361.39003652036
2022-10-07 14:00:00,342.0,99,25.9,4.62,2682.2041810919427,113.79568855008087,39266.45998515359
2022-10-07 15:00:00,548.0,91,28.1,4.48,4087.046214550556,84.81455083948167,40359.16736454458
2022-10-07 16:00:00,194.0,100,28.0,4.16,682.2287531791198,43.03925290995978,37501.08428054267
2022-10-07 17:00:00,119.0,100,28.4,1.61,0.0,0.0,36385.64050600032
2022-10-07 18:00:00,10.0,100,25.8,3.23,642.3888156564443,0.33430499876775066,34288.568490382335
2022-10-07 19:00:00,0.0,100,25.2,3.35,0.0,1.233414074608582,33844.030658578384
2022-10-07 20:00:00,0.0,100,25.0,3.09,231.76111840733006,0.021492145083076043,34099.97849983686
2022-10-07 21:00:00,0.0,100,25.2,3.54,0.0,4.519485687935513,31038.228179600148
2022-10-07 22:00:00,0.0,100,25.1,2.82,0.0,0.0,31363.770874249025
2022-10-07 23:00:00,0.0,100,24.7,2.56,140.50217639096024,0.0,29726.84599217525
2022-10-08 00:00:00,0.0,100,24.3,3.45,93.08614073830938,2.480435751215315,30077.048140515453
2022-10-08 01:00:00,0.0,100,24.1,3.75,0.0,12.006575157440285,30530.813731576673
2022-10-08 02:00:00,0.0,100,24.1,3.19,0.0,0.1935766196872283,29818.677984098624
2022-10-08 03:00:00,0.0,100,24.1,3.06,450.7973906848624,0.005718632305051231,33117.149652610286
2022-10-08 04:00:00,0.0,100,24.1,2.48,79.41274900783844,0.0,33178.1984048038
2022-10-08 05:00:00,0.0,97,23.4,3.81,0.0,14.461153563248306,32079.76002185646
2022-10-08 06:00:00,0.0,100,23.3,3.4,0.0,1.7809986962274749,35732.35297168234
2022-10-08 07:00:00,10.0,100,23.5,3.05,178.1587252541886,0.0035443291257427484,36649.747060493275
2022-10-08 08:00:00,51.0,100,24.1,2.51,180.6481938236895,0.0,37575.22458354961
2022-10-08 09:00:00,92.0,100,25.0,2.44,656.1198644473842,0.0,40273.46793902645
2022-10-08 10:00:00,149.0,100,25.6,1.14,1016.7654339826798,0.0,40780.046042611095
2022-10-08 11:00:00,408.0,100,26.9,0.41,2485.8953206677156,0.0,42393.55053815293
2022-10-08 12:00:00,336.0,99,27.0,1.91,2097.801196561709,0.0,40007.43538770641
2022-10-08 13:00:00,241.0,100,26.4,2.55,1800.168084705143,0.0,39110.22448450648
2022-10-08 14:00:00,287.0,100,26.9,1.33,2577.192135412851,0.0,38238.81437051413
2022-10-08 15:00:00,153.0,100,26.9,0.98,1462.0795897092773,0.0,38733.85435896586
2022-10-08 16:00:00,189.0,100,27.4,1.06,1277.6407071377675,0.0,38450.36280489318
2022-10-08 17:00:00,122.0,99,25.8,2.16,0.0,0.0,35585.374070977436
2022-10-08 18:00:00,13.0,100,25.0,0.78,0.0,0.0,35260.105847723746
2022-10-08 19:00:00,0.0,100,24.9,0.51,0.0,0.0,33747.4792770472
2022-10-08 20:00:00,0.0,100,24.9,1.3,350.4826547293732,0.0,31692.03112996128
2022-10-08 21:00:00,0.0,100,24.8,1.49,0.0,0.0,34526.99865210417
2022-10-08 22:00:00,0.0,100,24.5,2.06,639.0362913310183,0.0,30758.318560587773
2022-10-08 23:00:00,0.0,100,24.5,2.14,280.8020179877734,0.0,29027.102438612463
2022-10-09 00:00:00,0.0,100,24.5,1.99,0.0,0.0,30073.16390581032
2022-10-09 01:00:00,0.0,100,24.5,1.79,0.0,0.0,30824.471150958474
2022-10-09 02:00:00,0.0,100,24.5,1.58,350.04008627599603,0.0,29771.48398162292
2022-10-09 03:00:00,0.0,100,24.4,1.12,558.8378542331623,0.0,33125.30782374749
2022-10-09 04:00:00,0.0,94,24.5,1.21,13.00351545341228,0.0,31115.928934760184
2022-10-09 05:00:00,0.0,38,24.5,0.85,0.0,0.0,34676.43208778019
2022-10-09 06:00:00,0.0,57,24.5,0.86,334.43933761098214,0.0,35028.115459641485
2022-10-09 07:00:00,39.0,37,25.2,1.44,239.68384575706506,0.0,37897.36563638158
2022-10-09 08:00:00,206.0,100,26.8,2.0,559.9584945489382,0.0,39109.00057975197
2022-10-09 09:00:00,367.0,52,27.9,2.22,5723.321453785936,0.0,39339.1067558817
2022-10-09 10:00:00,487.0,68,28.8,2.16,4907.724492260502,0.0,40021.091838529086
2022-10-09 11:00:00,472.0,48,29.8,2.01,6583.624933110561,0.0,39669.48025059989
2022-10-09 12:00:00,497.0,46,30.6,2.11,6373.99563816017,0.0,39160.852790010365
2022-10-09 13:00:00,558.0,46,31.3,1.92,7081.883070701898,0.0,40594.76949144998
2022-10-09 14:00:00,518.0,57,31.3,1.84,6084.95428323582,0.0,40222.31420829496
2022-10-09 15:00:00,475.0,37,31.3,1.53,6577.702774038007,0.0,38643.14672054615
2022-10-09 16:00:00,285.0,87,30.0,3.26,2378.26668923964,0.5000895502036677,37807.2203797646
2022-10-09 17:00:00,151.0,76,28.5,2.82,1965.0177967651823,0.0,36909.75572076479
2022-10-09 18:00:00,29.0,95,27.7,1.9,0.0,0.0,34099.115739305904
2022-10-09 19:00:00,0.0,100,27.1,2.38,453.55487447211505,0.0,34613.35156547354
2022-10-09 20:00:00,0.0,100,27.0,2.6,454.0326819947366,0.0,32929.38775955276
2022-10-09 21:00:00,0.0,100,26.8,2.6,0.0,0.0,31471.19477734841
2022-10-09 22:00:00,0.0,100,26.5,2.42,0.0,0.0,31185.79964818263
2022-10-09 23:00:00,0.0,100,26.1,2.12,46.51166255239107,0.0,30860.537455523674
2022-10-10 00:00:00,0.0,100,25.9,1.65,0.0,0.0,30132.251087598703
2022-10-10 01:00:00,0.0,100,25.6,1.46,0.0,0.0,29745.819108214553
2022-10-10 02:00:00,0.0,95,25.4,1.39,0.0,0.0,29474.088161317424
2022-10-10 03:00:00,0.0,99,25.1,1.26,0.0,0.0,31346.34943530082
2022-10-10 04:00:00,0.0,22,24.9,1.14,0.0,0.0,32727.933168175627
2022-10-10 05:00:00,0.0,23,25.1,1.26,414.61332278947174,0.0,32918.8734577257
2022-10-10 06:00:00,0.0,96,25.4,1.35,0.0,0.0,33984.14104848765
2022-10-10 07:00:00,43.0,90,26.2,1.94,382.41710040568614,0.0,35287.684457651674
2022-10-10 08:00:00,218.0,52,27.8,2.25,2230.2463804258164,0.0,36400.99283171054
2022-10-10 09:00:00,399.0,60,29.2,1.77,4857.800860930787,0.0,38535.68759380982
2022-10-10 10:00:00,609.0,29,30.4,1.62,9642.6678264464,0.0,39290.05446501996
2022-10-10 11:00:00,726.0,36,31.4,1.84,10023.099534006384,0.0,38389.05132762637
2022-10-10 12:00:00,767.0,50,32.1,1.75,9742.844576530759,0.0,40014.30099414172
2022-10-10 13:00:00,663.0,94,32.2,1.5,4725.464549871754,0.0,40184.54854672032
2022-10-10 14:00:00,550.0,100,32.2,0.71,3246.2116223953117,0.0,37558.38446378811
2022-10-10 15:00:00,379.0,86,30.8,2.55,2566.332100634619,0.0,39557.347789077015
2022-10-10 16:00:00,282.0,76,28.8,3.7,2649.154116580609,9.559662706367856,37411.41122719862
2022-10-10 17:00:00,172.0,95,28.8,2.96,1103.0693515703686,0.0,35570.00277274574
2022-10-10 18:00:00,29.0,73,28.2,1.46,89.56325300313713,0.0,32926.12929926191
2022-10-10 19:00:00,0.0,84,27.6,1.7,0.0,0.0,34819.63299808695
2022-10-10 20:00:00,0.0,87,27.2,1.84,439.2566911564816,0.0,33710.741372543715
2022-10-10 21:00:00,0.0,89,26.7,1.57,0.0,0.0,31708.748929427045
2022-10-10 22:00:00,0.0,78,26.4,1.49,0.0,0.0,29371.896886735074
2022-10-10 23:00:00,0.0,57,26.1,1.77,64.75947765574574,0.0,29232.604482563056
2022-10-11 00:00:00,0.0,12,25.8,2.06,0.0,0.0,31472.651986213747
2022-10-11 01:00:00,0.0,1,25.5,1.92,0.0,0.0,30620.57214888229
2022-10-11 02:00:00,0.0,42,25.3,2.0,497.8566851116134,0.0,30900.1568522572
2022-10-11 03:00:00,0.0,86,25.1,1.36,0.0,0.0,32727.592012439283
2022-10-11 04:00:00,0.0,18,24.5,1.7,0.0,0.0,32916.01383354042
2022-10-11 05:00:00,0.0,0,25.4,0.57,696.8085162391825,0.0,33294.04898134998
2022-10-11 06:00:00,0.0,0,25.1,0.78,0.0,0.0,34590.169625127644
2022-10-11 07:00:00,44.0,1,26.0,0.86,1935.8576742593887,0.0,37226.90154494519
2022-10-11 08:00:00,221.0,5,27.6,1.22,3838.2256036226363,0.0,37433.87493346507
2022-10-11 09:00:00,411.0,20,29.2,1.6,6708.319170670662,0.0,38142.25417535698
2022-10-11 10:00:00,580.0,9,30.5,1.61,10053.884274644348,0.0,38845.94638435685
2022-10-11 11:00:00,715.0,19,31.7,2.2,12357.035208393114,0.0,40512.176611289025
2022-10-11 12:00:00,771.0,10,32.5,2.3,14725.595804031871,0.0,38070.81594182821
2022-10-11 13:00:00,789.0,8,33.3,2.31,13544.724196064926,0.0,39487.51382751541
2022-10-11 14:00:00,709.0,17,33.5,2.28,11882.416949644836,0.0,37216.77893952415
2022-10-11 15:00:00,538.0,15,33.3,2.41,7991.7120589358965,0.0,40103.61670804377
2022-10-11 16:00:00,384.0,11,32.8,2.62,6575.30002561313,0.0,35972.17561156041
2022-10-11 17:00:00,188.0,7,31.8,2.5,3321.025280378636,0.0,37180.85655333687
2022-10-11 18:00:00,29.0,11,29.6,1.84,0.0,0.0,33283.94752884705
2022-10-11 19:00:00,0.0,8,28.5,2.14,135.47243857151375,0.0,33536.08314467299
2022-10-11 20:00:00,0.0,5,28.0,1.75,0.0,0.0,31960.728863930046
2022-10-11 21:00:00,0.0,1,26.7,1.71,380.13096513226225,0.0,31522.200921834792
2022-10-11 22:00:00,0.0,0,25.9,1.61,255.43493098366653,0.0,31491.2428947047
2022-10-11 23:00:00,0.0,3,25.2,1.8,791.5733729850806,0.0,29714.13293574377
2022-10-12 00:00:00,0.0,2,24.8,2.1,224.05473683999105,0.0,28151.62455449939
2022-10-12 01:00:00,0.0,0,25.7,1.22,587.9075407993594,0.0,29028.890987975195
2022-10-12 02:00:00,0.0,0,24.1,1.27,758.301079118639,0.0,29944.09040714997
2022-10-12 03:00:00,0.0,0,24.6,0.7,90.58607730761285,0.0,31794.122356128126
2022-10-12 04:00:00,0.0,0,24.0,0.22,360.9996527798342,0.0,31246.71230785978
2022-10-12 05:00:00,0.0,0,24.3,1.39,130.28083685579855,0.0,32630.165051379503
2022-10-12 06:00:00,0.0,93,24.8,0.85,0.0,0.0,34601.945837074076
2022-10-12 07:00:00,43.0,95,25.7,0.82,0.0,0.0,37010.09738527447
2022-10-12 08:00:00,223.0,58,27.6,0.89,1873.3199583364326,0.0,39138.53746856618
2022-10-12 09:00:00,434.0,9,29.5,1.0,8395.104832556613,0.0,39327.038498179616
2022-10-12 10:00:00,620.0,5,30.9,1.21,11805.626663729096,0.0,39301.40206743095
2022-10-12 11:00:00,732.0,7,32.0,1.51,13670.913960862035,0.0,38783.54845499352
2022-10-12 12:00:00,776.0,6,32.9,1.71,13815.920451858365,0.0,40594.6687644993
2022-10-12 13:00:00,794.0,9,33.5,2.06,14790.375898895492,0.0,39397.05505311881
2022-10-12 14:00:00,715.0,29,34.0,2.97,10912.48902814852,0.0,36979.067431883035
2022-10-12 15:00:00,530.0,18,33.4,3.24,8927.75438349425,0.3748393745967957,39214.84801106551
2022-10-12 16:00:00,357.0,10,33.0,2.83,6672.169052238289,0.0,36320.969479760344
2022-10-12 17:00:00,189.0,10,31.2,1.2,3587.667735501956,0.0,36209.25922847119
2022-10-12 18:00:00,28.0,11,30.2,1.6,550.3238517966194,0.0,34676.90810975664
2022-10-12 19:00:00,0.0,16,28.1,2.62,0.0,0.0,35197.36983832319
2022-10-12 20:00:00,0.0,4,27.6,2.14,406.7197911964818,0.0,33184.40434780478
2022-10-12 21:00:00,0.0,1,26.4,2.48,0.0,0.0,29588.344820644495
2022-10-12 22:00:00,0.0,2,25.7,1.93,0.0,0.0,31044.397078379316
2022-10-12 23:00:00,0.0,0,25.0,1.39,183.03401326243187,0.0,30086.466981719033
2022-10-13 00:00:00,0.0,0,24.4,2.12,0.0,0.0,29887.110040691005
2022-10-13 01:00:00,0.0,0,24.2,2.25,0.0,0.0,30272.170004587573
2022-10-13 02:00:00,0.0,0,23.7,2.38,0.0,0.0,29664.80288973007
2022-10-13 03:00:00,0.0,0,23.3,2.82,0.0,0.0,31664.237439159722
2022-10-13 04:00:00,0.0,0,22.9,2.2,0.0,0.0,32367.332657409093
2022-10-13 05:00:00,0.0,0,22.3,1.89,218.0824225971649,0.0,32550.250103115526
2022-10-13 06:00:00,0.0,0,22.6,1.92,80.87221821136,0.0,35692.17007263738
2022-10-13 07:00:00,45.0,0,23.5,3.22,677.9111496986935,0.30013793346740086,37071.86219710741
2022-10-13 08:00:00,232.0,0,25.7,2.79,4818.588007793693,0.0,39263.99922340948
2022-10-13 09:00:00,449.0,0,28.1,2.32,8883.069645351217,0.0,39260.303336776684
2022-10-13 10:00:00,638.0,0,30.1,1.61,12798.643307490458,0.0,39419.30244118978
2022-10-13 11:00:00,775.0,0,31.7,1.65,15224.310419527641,0.0,41301.689610755384
2022-10-13 12:00:00,843.0,0,33.1,2.12,16563.152105712965,0.0,41147.05725402667
2022-10-13 13:00:00,838.0,0,33.9,2.3,16453.884269902846,0.0,40366.99501602543
2022-10-13 14:00:00,762.0,0,34.1,3.05,13940.178578603252,0.003559238360840903,38615.611797439225
2022-10-13 15:00:00,619.0,0,33.6,3.64,11025.16920389752,7.041713080993523,37369.152095583064
2022-10-13 16:00:00,424.0,0,32.7,3.3,9476.98701816516,0.7690891256601908,37483.12409631476
2022-10-13 17:00:00,204.0,0,30.8,2.12,4289.594011476638,0.0,35837.10815485728
2022-10-13 18:00:00,30.0,0,28.7,2.34,458.000669514577,0.0,35156.379947816444
2022-10-13 19:00:00,0.0,0,27.7,2.34,0.0,0.0,34891.504008835596
2022-10-13 20:00:00,0.0,0,26.3,2.13,539.931496194291,0.0,32941.14153946023
2022-10-13 21:00:00,0.0,0,25.1,1.98,435.18646125822295,0.0,29844.948857941858
2022-10-13 22:00:00,0.0,0,24.4,2.13,216.8957122007972,0.0,30549.17252129691
2022-10-13 23:00:00,0.0,0,23.9,1.92,86.28959465525529,0.0,29353.079848962632
2022-10-14 00:00:00,0.0,0,23.3,1.92,497.4834567012435,0.0,30474.99548695951
2022-10-14 01:00:00,0.0,0,23.1,2.04,0.0,0.0,28789.269805747204
2022-10-14 02:00:00,0.0,0,22.6,3.3,30.695292598569175,0.7288177021928135,30550.27826021394
2022-10-14 03:00:00,0.0,0,22.5,2.88,0.0,0.0,30614.814762595357
2022-10-14 04:00:00,0.0,0,22.2,3.18,0.0,0.15926536488626825,31632.153704253535
2022-10-14 05:00:00,0.0,0,22.5,2.75,0.0,0.0,35205.30936334257
2022-10-14 06:00:00,0.0,0,22.8,3.09,175.28561414228673,0.019779913870847637,35257.17650700423
2022-10-14 07:00:00,44.0,0,23.5,3.45,1378.0374976883259,2.483052422742792,35054.97256469949
2022-10-14 08:00:00,230.0,0,25.5,2.98,4177.894038759498,0.0,36313.29205337672
2022-10-14 09:00:00,447.0,0,28.0,3.11,9220.210476676088,0.035504710867767346,39763.45166666209
2022-10-14 10:00:00,636.0,0,30.2,3.92,12012.194959976623,21.363394561946386,39647.00822230926
2022-10-14 11:00:00,772.0,0,31.8,4.1,15283.862893174377,35.7815061574379,38095.1342350156
2022-10-14 12:00:00,839.0,0,32.8,3.71,16902.745994455232,9.569891929541596,39716.44579053952
2022-10-14 13:00:00,834.0,0,33.4,3.38,16411.937627644253,1.4880800299890766,39250.92566722685
2022-10-14 14:00:00,756.0,0,33.5,3.56,14964.04385488787,4.76785334470501,40606.15570516893
2022-10-14 15:00:00,612.0,0,33.2,3.83,11665.247719253377,15.529331695374667,39247.11061845233
2022-10-14 16:00:00,418.0,0,32.6,3.48,8339.423236809866,3.0648094208901684,36492.37836958216
2022-10-14 17:00:00,199.0,0,30.8,2.02,4204.20061166692,0.0,35687.43628178683
2022-10-14 18:00:00,28.0,0,28.7,2.47,1144.2764855975051,0.0,34257.428489215534
2022-10-14 19:00:00,0.0,0,27.6,2.3,0.0,0.0,32143.70837183646
2022-10-14 20:00:00,0.0,0,26.7,2.21,68.00796853512365,0.0,31370.13026182999
2022-10-14 21:00:00,0.0,0,25.6,1.99,304.754152774151,0.0,30380.45596580785
2022-10-14 22:00:00,0.0,4,24.4,2.5,0.0,0.0,29701.86719395203
2022-10-14 23:00:00,0.0,2,24.8,2.06,49.23110413909383,0.0,29723.33708672836
2022-10-15 00:00:00,0.0,0,24.5,2.12,549.0180102082628,0.0,29881.84661430266
2022-10-15 01:00:00,0.0,0,23.6,1.9,0.0,0.0,28094.553926536937
2022-10-15 02:00:00,0.0,0,23.1,2.28,51.9805835179277,0.0,31495.770737169438
2022-10-15 03:00:00,0.0,0,22.3,2.32,712.5871259100389,0.0,33060.07019588912
2022-10-15 04:00:00,0.0,0,21.8,2.91,0.0,0.0,32170.703739977867
2022-10-15 05:00:00,0.0,0,22.1,2.92,0.0,0.0,33408.18921421468
2022-10-15 06:00:00,0.0,0,22.2,2.6,0.0,0.0,34896.4699777902
2022-10-15 07:00:00,44.0,0,22.7,2.69,270.2424338031145,0.0,35417.014633482766
2022-10-15 08:00:00,229.0,0,24.9,2.44,4020.737799810517,0.0,37308.67475846103
2022-10-15 09:00:00,445.0,0,27.6,1.6,8857.87981967579,0.0,39447.38164249648
2022-10-15 10:00:00,633.0,0,30.0,1.55,12992.606930987058,0.0,39047.14092725399
2022-10-15 11:00:00,769.0,0,31.9,1.99,15493.328152098222,0.0,39559.109570916225
2022-10-15 12:00:00,836.0,0,33.1,1.94,15612.508875255095,0.0,40424.803206287565
2022-10-15 13:00:00,831.0,0,33.8,2.0,17558.97690198219,0.0,38800.78702259959
2022-10-15 14:00:00,752.0,0,34.1,2.45,14161.167297044887,0.0,39123.11048643277
2022-10-15 15:00:00,607.0,0,34.0,3.13,10783.681783775874,0.061849926819532657,37203.67890377208
2022-10-15 16:00:00,413.0,0,33.1,3.58,9037.500512565915,5.212691599676102,38159.606109482396
